       12687   38.0836601       38.0836601       1.74882048E-42   1.40620250E-26
       12688   38.0866623       38.0866623       1.74882048E-42   1.40620250E-26
       12689   38.0896645       38.0896645       1.74882048E-42   1.40620250E-26
       12690   38.0926666       38.0926666       1.74882048E-42   1.40620250E-26
       12691   38.0956688       38.0956688       1.74882048E-42   1.40620250E-26
       12692   38.0986710       38.0986710       1.74882048E-42   1.40620250E-26
       12693   38.1016731       38.1016731       1.74882048E-42   1.40620250E-26
       12694   38.1046753       38.1046753       1.74882048E-42   1.40620250E-26
       12695   38.1076775       38.1076775       1.74882048E-42   1.40620250E-26
       12696   38.1106796       38.1106796       1.74882048E-42   1.40620250E-26
       12697   38.1136818       38.1136818       1.74882048E-42   1.40620250E-26
       12698   38.1166840       38.1166840       1.74882048E-42   1.40620250E-26
       12699   38.1196861       38.1196861       1.74882048E-42   1.40620250E-26
       12700   38.1226883       38.1226883       1.74882048E-42   1.40620250E-26
       12701   38.1256905       38.1256905       1.74882048E-42   1.40620250E-26
       12702   38.1286926       38.1286926       1.74882048E-42   1.40620250E-26
       12703   38.1316948       38.1316948       1.74882048E-42   1.40620250E-26
       12704   38.1346970       38.1346970       1.74882048E-42   1.40620250E-26
       12705   38.1376991       38.1376991       1.74882048E-42   1.40620250E-26
       12706   38.1407013       38.1407013       1.74882048E-42   1.40620250E-26
       12707   38.1437035       38.1437035       1.74882048E-42   1.40620250E-26
       12708   38.1467056       38.1467056       1.74882048E-42   1.40620250E-26
       12709   38.1497078       38.1497078       1.74882048E-42   1.40620250E-26
       12710   38.1527100       38.1527100       1.74882048E-42   1.40620250E-26
       12711   38.1557121       38.1557121       1.74882048E-42   1.40620250E-26
       12712   38.1587143       38.1587143       1.74882048E-42   1.40620250E-26
       12713   38.1617165       38.1617165       1.74882048E-42   1.40620250E-26
       12714   38.1647186       38.1647186       1.74882048E-42   1.40620250E-26
       12715   38.1677208       38.1677208       1.74882048E-42   1.40620250E-26
       12716   38.1707230       38.1707230       1.74882048E-42   1.40620250E-26
       12717   38.1737251       38.1737251       1.74882048E-42   1.40620250E-26
       12718   38.1767273       38.1767273       1.74882048E-42   1.40620250E-26
       12719   38.1797295       38.1797295       1.74882048E-42   1.40620250E-26
       12720   38.1827316       38.1827316       1.74882048E-42   1.40620250E-26
       12721   38.1857338       38.1857338       1.74882048E-42   1.40620250E-26
       12722   38.1887360       38.1887360       1.74882048E-42   1.40620250E-26
       12723   38.1917381       38.1917381       1.74882048E-42   1.40620250E-26
       12724   38.1947403       38.1947403       1.74882048E-42   1.40620250E-26
       12725   38.1977425       38.1977425       1.74882048E-42   1.40620250E-26
       12726   38.2007446       38.2007446       1.74882048E-42   1.40620250E-26
       12727   38.2037468       38.2037468       1.74882048E-42   1.40620250E-26
       12728   38.2067490       38.2067490       1.74882048E-42   1.40620250E-26
       12729   38.2097511       38.2097511       1.74882048E-42   1.40620250E-26
       12730   38.2127533       38.2127533       1.74882048E-42   1.40620250E-26
       12731   38.2157555       38.2157555       1.74882048E-42   1.40620250E-26
       12732   38.2187576       38.2187576       1.74882048E-42   1.40620250E-26
       12733   38.2217598       38.2217598       1.74882048E-42   1.40620250E-26
       12734   38.2247620       38.2247620       1.74882048E-42   1.40620250E-26
       12735   38.2277641       38.2277641       1.74882048E-42   1.40620250E-26
       12736   38.2307663       38.2307663       1.74882048E-42   1.40620250E-26
       12737   38.2337685       38.2337685       1.74882048E-42   1.40620250E-26
       12738   38.2367706       38.2367706       1.74882048E-42   1.40620250E-26
       12739   38.2397728       38.2397728       1.74882048E-42   1.40620250E-26
       12740   38.2427750       38.2427750       1.74882048E-42   1.40620250E-26
       12741   38.2457771       38.2457771       1.74882048E-42   1.40620250E-26
       12742   38.2487793       38.2487793       1.74882048E-42   1.40620250E-26
       12743   38.2517815       38.2517815       1.74882048E-42   1.40620250E-26
       12744   38.2547836       38.2547836       1.74882048E-42   1.40620250E-26
       12745   38.2577858       38.2577858       1.74882048E-42   1.40620250E-26
       12746   38.2607880       38.2607880       1.74882048E-42   1.40620250E-26
       12747   38.2637901       38.2637901       1.74882048E-42   1.40620250E-26
       12748   38.2667923       38.2667923       1.74882048E-42   1.40620250E-26
       12749   38.2697945       38.2697945       1.74882048E-42   1.40620250E-26
       12750   38.2727966       38.2727966       1.74882048E-42   1.40620250E-26
       12751   38.2757988       38.2757988       1.74882048E-42   1.40620250E-26
       12752   38.2788010       38.2788010       1.74882048E-42   1.40620250E-26
       12753   38.2818031       38.2818031       1.74882048E-42   1.40620250E-26
       12754   38.2848053       38.2848053       1.74882048E-42   1.40620250E-26
       12755   38.2878075       38.2878075       1.74882048E-42   1.40620250E-26
       12756   38.2908096       38.2908096       1.74882048E-42   1.40620250E-26
       12757   38.2938118       38.2938118       1.74882048E-42   1.40620250E-26
       12758   38.2968140       38.2968140       1.74882048E-42   1.40620250E-26
       12759   38.2998161       38.2998161       1.74882048E-42   1.40620250E-26
       12760   38.3028183       38.3028183       1.74882048E-42   1.40620250E-26
       12761   38.3058205       38.3058205       1.74882048E-42   1.40620250E-26
       12762   38.3088226       38.3088226       1.74882048E-42   1.40620250E-26
       12763   38.3118248       38.3118248       1.74882048E-42   1.40620250E-26
       12764   38.3148270       38.3148270       1.74882048E-42   1.40620250E-26
       12765   38.3178291       38.3178291       1.74882048E-42   1.40620250E-26
       12766   38.3208313       38.3208313       1.74882048E-42   1.40620250E-26
       12767   38.3238335       38.3238335       1.74882048E-42   1.40620250E-26
       12768   38.3268356       38.3268356       1.74882048E-42   1.40620250E-26
       12769   38.3298378       38.3298378       1.74882048E-42   1.40620250E-26
       12770   38.3328400       38.3328400       1.74882048E-42   1.40620250E-26
       12771   38.3358421       38.3358421       1.74882048E-42   1.40620250E-26
       12772   38.3388443       38.3388443       1.74882048E-42   1.40620250E-26
       12773   38.3418465       38.3418465       1.74882048E-42   1.40620250E-26
       12774   38.3448486       38.3448486       1.74882048E-42   1.40620250E-26
       12775   38.3478508       38.3478508       1.74882048E-42   1.40620250E-26
       12776   38.3508530       38.3508530       1.74882048E-42   1.40620250E-26
       12777   38.3538551       38.3538551       1.74882048E-42   1.40620250E-26
       12778   38.3568573       38.3568573       1.74882048E-42   1.40620250E-26
       12779   38.3598595       38.3598595       1.74882048E-42   1.40620250E-26
       12780   38.3628616       38.3628616       1.74882048E-42   1.40620250E-26
       12781   38.3658638       38.3658638       1.74882048E-42   1.40620250E-26
       12782   38.3688660       38.3688660       1.74882048E-42   1.40620250E-26
       12783   38.3718681       38.3718681       1.74882048E-42   1.40620250E-26
       12784   38.3748703       38.3748703       1.74882048E-42   1.40620250E-26
       12785   38.3778725       38.3778725       1.74882048E-42   1.40620250E-26
       12786   38.3808746       38.3808746       1.74882048E-42   1.40620250E-26
       12787   38.3838768       38.3838768       1.74882048E-42   1.40620250E-26
       12788   38.3868790       38.3868790       1.74882048E-42   1.40620250E-26
       12789   38.3898811       38.3898811       1.74882048E-42   1.40620250E-26
       12790   38.3928833       38.3928833       1.74882048E-42   1.40620250E-26
       12791   38.3958855       38.3958855       1.74882048E-42   1.40620250E-26
       12792   38.3988876       38.3988876       1.74882048E-42   1.40620250E-26
       12793   38.4018898       38.4018898       1.74882048E-42   1.40620250E-26
       12794   38.4048920       38.4048920       1.74882048E-42   1.40620250E-26
       12795   38.4078941       38.4078941       1.74882048E-42   1.40620250E-26
       12796   38.4108963       38.4108963       1.74882048E-42   1.40620250E-26
       12797   38.4138985       38.4138985       1.74882048E-42   1.40620250E-26
       12798   38.4169006       38.4169006       1.74882048E-42   1.40620250E-26
       12799   38.4199028       38.4199028       1.74882048E-42   1.40620250E-26
       12800   38.4229050       38.4229050       1.74882048E-42   1.40620250E-26
       12801   38.4259071       38.4259071       1.74882048E-42   1.40620250E-26
       12802   38.4289093       38.4289093       1.74882048E-42   1.40620250E-26
       12803   38.4319115       38.4319115       1.74882048E-42   1.40620250E-26
       12804   38.4349136       38.4349136       1.74882048E-42   1.40620250E-26
       12805   38.4379158       38.4379158       1.74882048E-42   1.40620250E-26
       12806   38.4409180       38.4409180       1.74882048E-42   1.40620250E-26
       12807   38.4439201       38.4439201       1.74882048E-42   1.40620250E-26
       12808   38.4469223       38.4469223       1.74882048E-42   1.40620250E-26
       12809   38.4499245       38.4499245       1.74882048E-42   1.40620250E-26
       12810   38.4529266       38.4529266       1.74882048E-42   1.40620250E-26
       12811   38.4559288       38.4559288       1.74882048E-42   1.40620250E-26
       12812   38.4589310       38.4589310       1.74882048E-42   1.40620250E-26
       12813   38.4619331       38.4619331       1.74882048E-42   1.40620250E-26
       12814   38.4649353       38.4649353       1.74882048E-42   1.40620250E-26
       12815   38.4679375       38.4679375       1.74882048E-42   1.40620250E-26
       12816   38.4709396       38.4709396       1.74882048E-42   1.40620250E-26
       12817   38.4739418       38.4739418       1.74882048E-42   1.40620250E-26
       12818   38.4769440       38.4769440       1.74882048E-42   1.40620250E-26
       12819   38.4799461       38.4799461       1.74882048E-42   1.40620250E-26
       12820   38.4829483       38.4829483       1.74882048E-42   1.40620250E-26
       12821   38.4859505       38.4859505       1.74882048E-42   1.40620250E-26
       12822   38.4889526       38.4889526       1.74882048E-42   1.40620250E-26
       12823   38.4919548       38.4919548       1.74882048E-42   1.40620250E-26
       12824   38.4949570       38.4949570       1.74882048E-42   1.40620250E-26
       12825   38.4979591       38.4979591       1.74882048E-42   1.40620250E-26
       12826   38.5009613       38.5009613       1.74882048E-42   1.40620250E-26
       12827   38.5039635       38.5039635       1.74882048E-42   1.40620250E-26
       12828   38.5069656       38.5069656       1.74882048E-42   1.40620250E-26
       12829   38.5099678       38.5099678       1.74882048E-42   1.40620250E-26
       12830   38.5129700       38.5129700       1.74882048E-42   1.40620250E-26
       12831   38.5159721       38.5159721       1.74882048E-42   1.40620250E-26
