  0.86808681      0.65416825    
  0.86908692      0.65643185    
  0.87008703      0.65870064    
  0.87108713      0.66097462    
  0.87208724      0.66325390    
  0.87308735      0.66553837    
  0.87408745      0.66782808    
  0.87508756      0.67012298    
  0.87608767      0.67242318    
  0.87708777      0.67472869    
  0.87808782      0.67703927    
  0.87908792      0.67935526    
  0.88008803      0.68167651    
  0.88108814      0.68400311    
  0.88208824      0.68633491    
  0.88308835      0.68867207    
  0.88408846      0.69101453    
  0.88508856      0.69336224    
  0.88608867      0.69571531    
  0.88708872      0.69807351    
  0.88808882      0.70043719    
  0.88908893      0.70280623    
  0.89008904      0.70518059    
  0.89108914      0.70756030    
  0.89208925      0.70994532    
  0.89308935      0.71233577    
  0.89408946      0.71473151    
  0.89508957      0.71713263    
  0.89608967      0.71953911    
  0.89708972      0.72195089    
  0.89808983      0.72436810    
  0.89908993      0.72679079    
  0.90009004      0.72921884    
  0.90109015      0.73165226    
  0.90209025      0.73409110    
  0.90309036      0.73653537    
  0.90409046      0.73898506    
  0.90509057      0.74144018    
  0.90609062      0.74390060    
  0.90709072      0.74636656    
  0.90809083      0.74883801    
  0.90909094      0.75131488    
  0.91009104      0.75379717    
  0.91109115      0.75628501    
